image,pins,outputs
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823132244_20190823132535_tile_2806.tif,"[(36, 50), (92, 38), (83, 0), (76, 29), (6, 75), (54, 85), (47, 17), (12, 79), (42, 64), (68, 11), (33, 63), (93, 13), (28, 88), (89, 69), (37, 75), (9, 43), (30, 98), (58, 7), (22, 30), (36, 38), (54, 16), (49, 42), (22, 60), (5, 71), (62, 53), (98, 65), (84, 90), (80, 71), (21, 29), (67, 8), (12, 14), (4, 19), (80, 94), (4, 84), (76, 87), (0, 59), (95, 62), (57, 47), (71, 9), (10, 66), (43, 10), (48, 20), (38, 27), (25, 85), (30, 8), (12, 56), (70, 81), (94, 9), (61, 7), (84, 69), (33, 8), (54, 24), (89, 46), (86, 80), (1, 14), (3, 47), (98, 66), (2, 30), (24, 27), (14, 69), (31, 99), (63, 46), (46, 85), (60, 90), (95, 26), (17, 15), (62, 21), (49, 26), (76, 33), (39, 42), (87, 86), (51, 55), (78, 9), (52, 55), (83, 10), (33, 91), (28, 53), (80, 66), (81, 73), (40, 10), (69, 83), (21, 19), (12, 81), (38, 7), (41, 24), (13, 10), (52, 24), (50, 2), (69, 34), (33, 12), (51, 48), (41, 61), (41, 92), (65, 60), (68, 65), (72, 24), (66, 67), (29, 67), (85, 59), (50, 73)]","[2, 0, 0, 0, 1, 1, 1, 2, 1, 0, 1, 0, 1, 0, 1, 1, 3, 2, 2, 2, 1, 1, 2, 1, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 3, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 1, 0, 0, 3, 0, 3, 0, 3, 0, 1, 0, 5, 0, 2, 3, 0, 0, 4, 0, 3, 2, 4, 1, 1, 3, 1, 0, 4, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2841.tif,"[(47, 22), (79, 42), (21, 50), (11, 85), (43, 79), (78, 57), (65, 73), (14, 98), (53, 19), (61, 29), (74, 100), (58, 1), (79, 65), (61, 43), (25, 11), (1, 27), (49, 93), (19, 24), (73, 15), (39, 81), (2, 9), (85, 43), (33, 15), (28, 65), (35, 18), (63, 52), (94, 46), (50, 23), (75, 91), (70, 27), (85, 2), (76, 55), (14, 91), (61, 85), (54, 79), (59, 40), (5, 58), (47, 33), (52, 74), (88, 87), (31, 1), (37, 54), (15, 86), (6, 90), (57, 73), (64, 90), (85, 68), (97, 73), (27, 79), (62, 31), (54, 72), (44, 59), (4, 96), (43, 73), (16, 85), (21, 86), (30, 87), (10, 14), (67, 68), (35, 0), (72, 26), (1, 21), (72, 60), (11, 64), (2, 60), (29, 95), (50, 60), (79, 9), (23, 82), (31, 48), (25, 69), (84, 37), (57, 82), (11, 91), (77, 23), (39, 30), (67, 88), (71, 44), (79, 87), (60, 25), (88, 78), (52, 94), (97, 97), (7, 89), (46, 22), (69, 20), (8, 33), (73, 94), (5, 63), (77, 31), (55, 64), (93, 68), (2, 24), (28, 8), (35, 18), (9, 21), (1, 6), (56, 3), (33, 85), (77, 0)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2842.tif,"[(25, 43), (28, 77), (75, 11), (97, 44), (4, 99), (93, 83), (70, 23), (26, 90), (9, 74), (29, 48), (11, 7), (65, 44), (83, 43), (17, 3), (62, 44), (65, 12), (71, 72), (21, 5), (92, 28), (17, 27), (43, 31), (27, 61), (14, 46), (49, 6), (20, 26), (79, 18), (92, 3), (35, 7), (5, 96), (68, 92), (48, 24), (44, 28), (74, 86), (55, 20), (58, 78), (65, 78), (88, 58), (9, 0), (5, 75), (25, 30), (83, 63), (52, 31), (29, 74), (4, 31), (79, 45), (35, 43), (95, 23), (3, 31), (61, 15), (0, 43), (29, 20), (78, 47), (86, 74), (68, 74), (64, 32), (72, 45), (94, 58), (5, 18), (68, 22), (54, 86), (67, 89), (37, 17), (72, 59), (30, 20), (68, 21), (53, 40), (36, 67), (80, 83), (14, 88), (28, 30), (96, 43), (45, 2), (24, 17), (8, 2), (18, 47), (20, 22), (81, 54), (74, 28), (70, 90), (99, 36), (66, 67), (22, 53), (68, 87), (35, 79), (26, 98), (34, 73), (62, 47), (73, 55), (38, 19), (28, 87), (47, 47), (67, 40), (48, 61), (56, 33), (1, 69), (13, 83), (11, 32), (92, 24), (58, 64), (94, 93)]","[1, 1, 0, 0, 1, 0, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 0, 0, 2, 3, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 1, 0, 0, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2843.tif,"[(87, 4), (67, 95), (28, 72), (0, 57), (81, 41), (76, 92), (79, 2), (48, 70), (5, 75), (58, 10), (68, 1), (24, 27), (13, 81), (40, 33), (60, 18), (56, 20), (72, 98), (15, 31), (35, 47), (4, 73), (16, 87), (58, 26), (34, 69), (53, 24), (18, 56), (52, 29), (16, 81), (74, 82), (49, 37), (33, 54), (60, 58), (19, 87), (97, 81), (20, 53), (49, 79), (25, 17), (83, 2), (29, 41), (55, 2), (87, 7), (20, 3), (61, 39), (0, 29), (5, 43), (3, 56), (95, 91), (21, 17), (38, 71), (81, 80), (36, 96), (94, 22), (15, 2), (3, 53), (22, 76), (99, 98), (75, 19), (66, 36), (42, 27), (60, 94), (35, 52), (3, 28), (81, 87), (71, 73), (6, 2), (38, 46), (53, 73), (92, 49), (12, 78), (99, 50), (60, 46), (54, 0), (66, 20), (61, 15), (100, 31), (7, 88), (13, 92), (27, 22), (66, 54), (96, 79), (85, 40), (48, 53), (49, 78), (26, 5), (15, 7), (37, 66), (94, 25), (61, 30), (12, 15), (39, 49), (98, 97), (55, 52), (16, 91), (39, 64), (64, 44), (45, 25), (49, 91), (54, 67), (0, 74), (26, 59), (48, 54)]","[2, 9, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 0, 5, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 7, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2844.tif,"[(93, 70), (58, 65), (83, 19), (96, 57), (88, 51), (6, 21), (2, 36), (77, 82), (1, 84), (40, 98), (11, 92), (51, 84), (4, 15), (92, 59), (12, 50), (88, 51), (34, 50), (2, 87), (20, 93), (28, 5), (99, 15), (66, 70), (13, 0), (98, 91), (75, 35), (26, 51), (83, 14), (42, 66), (89, 85), (39, 61), (68, 23), (15, 76), (74, 23), (42, 35), (31, 22), (84, 76), (16, 48), (36, 67), (85, 33), (62, 69), (32, 5), (65, 23), (47, 98), (55, 32), (84, 49), (46, 7), (10, 67), (3, 35), (51, 69), (88, 86), (44, 73), (62, 35), (78, 49), (98, 66), (69, 41), (56, 73), (92, 76), (22, 99), (31, 75), (70, 27), (63, 31), (51, 34), (97, 33), (82, 91), (38, 17), (10, 89), (25, 32), (40, 19), (59, 47), (25, 64), (82, 59), (30, 55), (74, 67), (64, 50), (78, 29), (82, 47), (34, 78), (97, 84), (6, 49), (10, 76), (49, 40), (24, 40), (99, 38), (97, 45), (3, 36), (83, 42), (39, 46), (25, 53), (11, 98), (92, 71), (60, 35), (1, 73), (4, 41), (10, 57), (53, 86), (71, 32), (27, 76), (41, 11), (21, 39), (53, 0)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2845.tif,"[(4, 55), (82, 66), (81, 32), (72, 57), (59, 61), (88, 97), (27, 17), (98, 43), (79, 6), (57, 64), (20, 99), (56, 36), (90, 65), (94, 72), (63, 9), (67, 8), (59, 44), (41, 32), (3, 95), (55, 5), (80, 99), (11, 50), (44, 50), (41, 11), (35, 8), (53, 77), (94, 37), (25, 29), (77, 66), (97, 64), (80, 96), (10, 38), (64, 76), (28, 58), (99, 46), (68, 85), (27, 22), (3, 91), (34, 17), (92, 10), (70, 51), (68, 70), (34, 23), (54, 86), (20, 4), (27, 57), (76, 41), (27, 100), (47, 19), (7, 28), (90, 3), (4, 58), (34, 42), (24, 78), (8, 27), (91, 64), (89, 93), (57, 6), (70, 53), (4, 55), (83, 25), (30, 38), (92, 11), (52, 46), (1, 23), (18, 31), (93, 83), (9, 37), (8, 84), (53, 57), (54, 60), (59, 81), (76, 21), (14, 79), (16, 25), (24, 32), (88, 98), (20, 45), (31, 66), (48, 8), (12, 61), (8, 29), (71, 27), (20, 3), (47, 67), (69, 86), (91, 65), (59, 79), (83, 33), (87, 86), (69, 49), (22, 76), (6, 86), (33, 73), (16, 38), (14, 96), (60, 64), (82, 48), (48, 44), (2, 38)]","[0, 3, 3, 2, 1, 3, 0, 0, 4, 1, 0, 4, 6, 3, 4, 1, 6, 0, 0, 2, 2, 0, 1, 6, 1, 2, 0, 0, 4, 1, 1, 0, 5, 2, 1, 2, 0, 0, 2, 3, 1, 1, 0, 9, 0, 1, 3, 1, 1, 0, 2, 0, 0, 0, 0, 4, 4, 2, 0, 0, 5, 0, 3, 6, 0, 0, 1, 0, 0, 2, 1, 6, 4, 0, 0, 0, 3, 0, 3, 5, 0, 0, 3, 0, 6, 1, 6, 5, 3, 1, 2, 0, 0, 2, 0, 0, 1, 4, 10, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2847.tif,"[(80, 79), (42, 73), (86, 4), (71, 49), (30, 90), (10, 63), (66, 23), (19, 94), (26, 71), (77, 66), (75, 29), (22, 11), (12, 44), (33, 7), (3, 72), (98, 2), (65, 19), (72, 81), (40, 96), (15, 85), (48, 44), (18, 25), (54, 23), (14, 98), (25, 15), (73, 96), (19, 77), (37, 93), (21, 90), (74, 2), (37, 27), (11, 96), (16, 16), (33, 3), (11, 42), (22, 15), (54, 17), (27, 81), (52, 97), (56, 21), (8, 28), (43, 21), (2, 11), (11, 39), (4, 48), (54, 69), (5, 43), (12, 59), (32, 42), (55, 32), (14, 96), (77, 24), (5, 39), (89, 47), (19, 40), (89, 71), (80, 75), (89, 68), (88, 90), (91, 82), (52, 14), (13, 70), (51, 86), (78, 33), (85, 8), (88, 51), (14, 75), (75, 87), (19, 78), (60, 10), (43, 31), (33, 79), (46, 82), (82, 69), (29, 0), (9, 79), (10, 35), (72, 33), (45, 39), (91, 63), (42, 86), (75, 20), (76, 76), (54, 40), (55, 71), (87, 51), (39, 32), (71, 21), (41, 54), (75, 45), (46, 6), (10, 17), (56, 80), (39, 32), (67, 53), (89, 56), (25, 22), (40, 33), (39, 71), (78, 92)]","[1, 1, 5, 6, 1, 0, 2, 0, 3, 4, 6, 0, 0, 1, 0, 1, 3, 1, 2, 0, 3, 0, 5, 0, 0, 1, 0, 1, 0, 1, 5, 0, 0, 1, 0, 0, 2, 1, 2, 5, 0, 3, 0, 0, 0, 3, 0, 0, 7, 5, 0, 3, 0, 5, 0, 3, 0, 2, 0, 2, 3, 0, 2, 8, 6, 4, 0, 0, 0, 6, 3, 1, 2, 0, 1, 0, 0, 7, 6, 6, 2, 4, 1, 3, 1, 4, 1, 2, 6, 3, 5, 0, 1, 1, 2, 3, 0, 3, 1, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2849.tif,"[(10, 41), (7, 28), (83, 42), (74, 96), (55, 94), (79, 70), (57, 88), (71, 98), (92, 92), (52, 71), (32, 19), (54, 27), (32, 64), (24, 15), (55, 27), (38, 19), (85, 27), (76, 42), (65, 11), (51, 34), (90, 12), (88, 83), (94, 52), (54, 91), (34, 71), (25, 37), (22, 92), (52, 62), (72, 90), (64, 1), (69, 33), (79, 24), (96, 64), (20, 90), (6, 13), (29, 55), (27, 40), (0, 91), (14, 61), (85, 51), (59, 33), (78, 51), (47, 55), (0, 33), (81, 83), (10, 24), (39, 94), (42, 6), (38, 57), (60, 92), (21, 93), (39, 28), (66, 57), (56, 63), (90, 58), (15, 10), (94, 47), (99, 47), (57, 65), (30, 73), (25, 32), (31, 38), (68, 26), (33, 30), (33, 86), (74, 40), (98, 29), (43, 68), (51, 52), (16, 2), (25, 30), (91, 16), (46, 8), (67, 38), (34, 55), (41, 53), (13, 67), (77, 88), (93, 66), (41, 83), (97, 97), (80, 9), (82, 75), (53, 90), (51, 60), (12, 77), (47, 23), (49, 17), (89, 17), (73, 30), (62, 10), (95, 7), (64, 1), (56, 6), (43, 24), (84, 78), (97, 85), (33, 15), (73, 24), (61, 29)]","[0, 0, 4, 0, 0, 3, 0, 0, 1, 5, 1, 2, 2, 1, 1, 2, 1, 8, 1, 1, 1, 4, 3, 0, 1, 1, 0, 1, 0, 2, 1, 1, 1, 0, 0, 1, 2, 0, 0, 1, 0, 2, 0, 0, 4, 0, 0, 1, 1, 0, 0, 1, 5, 1, 5, 0, 5, 7, 4, 1, 0, 2, 0, 1, 0, 6, 1, 0, 0, 0, 0, 1, 1, 2, 1, 1, 0, 3, 4, 0, 0, 0, 5, 0, 0, 0, 2, 2, 1, 1, 2, 0, 2, 2, 1, 3, 1, 2, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2855.tif,"[(54, 23), (42, 69), (25, 75), (59, 3), (86, 42), (82, 91), (54, 2), (20, 30), (34, 72), (73, 65), (34, 59), (31, 89), (35, 44), (11, 4), (24, 74), (45, 2), (33, 4), (73, 14), (70, 74), (61, 24), (5, 75), (44, 97), (1, 27), (44, 61), (34, 62), (35, 73), (56, 54), (41, 20), (11, 15), (69, 17), (22, 65), (13, 92), (25, 87), (44, 66), (53, 71), (20, 8), (44, 23), (79, 43), (76, 81), (87, 43), (35, 54), (50, 61), (41, 74), (35, 22), (97, 39), (82, 92), (28, 94), (37, 95), (25, 86), (27, 49), (38, 100), (64, 32), (29, 50), (93, 60), (49, 42), (94, 57), (64, 82), (86, 67), (72, 53), (22, 60), (36, 82), (34, 52), (98, 75), (77, 44), (53, 7), (79, 95), (11, 50), (2, 67), (55, 59), (65, 88), (98, 89), (50, 24), (8, 65), (1, 81), (9, 14), (40, 49), (3, 79), (55, 20), (23, 96), (63, 14), (79, 11), (50, 77), (64, 49), (54, 90), (19, 87), (13, 60), (95, 83), (99, 47), (73, 27), (99, 90), (18, 18), (55, 61), (20, 94), (79, 42), (33, 64), (98, 92), (18, 96), (17, 97), (76, 89), (50, 97)]","[1, 2, 0, 0, 1, 2, 1, 0, 0, 4, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 1, 1, 0, 1, 2, 0, 1, 2, 1, 2, 2, 0, 2, 1, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 2, 1, 4, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2857.tif,"[(73, 11), (39, 38), (78, 13), (6, 79), (96, 94), (53, 31), (48, 68), (72, 28), (55, 92), (69, 55), (38, 10), (51, 41), (46, 82), (59, 84), (66, 58), (99, 30), (92, 21), (21, 98), (44, 23), (64, 11), (25, 28), (23, 53), (65, 51), (19, 34), (58, 37), (74, 46), (40, 77), (43, 11), (21, 99), (36, 88), (40, 64), (81, 49), (89, 84), (72, 15), (30, 8), (18, 33), (90, 54), (40, 1), (48, 76), (11, 80), (28, 18), (44, 45), (19, 78), (90, 95), (50, 35), (66, 39), (76, 20), (30, 92), (43, 1), (11, 21), (25, 92), (79, 42), (68, 71), (42, 78), (69, 55), (39, 49), (18, 1), (80, 3), (85, 55), (33, 94), (93, 12), (72, 63), (5, 5), (7, 55), (65, 61), (25, 46), (65, 66), (9, 39), (81, 68), (55, 21), (37, 43), (95, 16), (3, 87), (26, 53), (33, 66), (1, 29), (51, 85), (10, 74), (76, 8), (66, 47), (73, 25), (79, 42), (17, 38), (9, 27), (20, 87), (56, 92), (6, 28), (22, 55), (45, 96), (8, 29), (97, 8), (47, 87), (83, 24), (22, 12), (42, 79), (66, 51), (16, 25), (14, 88), (7, 33), (43, 92)]","[0, 2, 1, 0, 0, 1, 1, 1, 2, 0, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 0, 2, 1, 1, 0, 1, 0, 1, 0, 2, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 2, 1, 1, 2, 0, 0, 0, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 3, 2, 0, 0, 0, 2, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 2, 0, 1, 1, 0, 1, 2, 1, 1, 0, 1, 0, 0, 0, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823101134_20190823101448_tile_2861.tif,"[(37, 18), (30, 52), (60, 70), (80, 89), (77, 10), (24, 15), (1, 3), (2, 30), (92, 59), (70, 9), (91, 58), (33, 58), (12, 11), (25, 52), (56, 23), (47, 6), (85, 4), (72, 67), (33, 38), (25, 74), (74, 29), (96, 32), (18, 96), (31, 46), (96, 28), (75, 33), (62, 69), (17, 93), (71, 66), (32, 43), (43, 77), (26, 12), (15, 89), (98, 63), (14, 41), (37, 63), (49, 96), (90, 84), (79, 91), (64, 84), (14, 28), (31, 8), (80, 63), (83, 59), (1, 86), (71, 79), (11, 71), (22, 63), (33, 82), (81, 64), (2, 14), (20, 61), (56, 2), (44, 0), (14, 66), (49, 87), (94, 23), (51, 35), (53, 29), (6, 89), (28, 44), (34, 52), (16, 61), (81, 56), (44, 40), (31, 23), (17, 77), (55, 95), (49, 62), (52, 63), (85, 80), (79, 26), (84, 29), (5, 64), (24, 12), (62, 61), (62, 88), (1, 62), (57, 21), (98, 78), (33, 8), (72, 16), (28, 65), (79, 45), (27, 50), (26, 89), (61, 38), (56, 13), (55, 71), (19, 80), (94, 30), (11, 25), (22, 36), (98, 70), (91, 2), (78, 100), (73, 93), (52, 70), (10, 74), (77, 88)]","[1, 2, 1, 1, 1, 4, 0, 0, 1, 2, 1, 0, 0, 1, 1, 1, 5, 1, 1, 0, 2, 4, 1, 2, 4, 2, 1, 1, 1, 1, 0, 3, 0, 1, 0, 1, 2, 1, 0, 0, 0, 1, 3, 2, 0, 0, 0, 1, 1, 2, 0, 1, 2, 1, 0, 1, 1, 2, 1, 0, 1, 1, 0, 2, 1, 2, 0, 1, 1, 2, 0, 1, 1, 0, 3, 2, 0, 0, 2, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 0, 1, 2, 4, 0, 1, 2, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822151523_20190822151826_tile_2897.tif,"[(74, 72), (51, 29), (27, 27), (89, 82), (13, 89), (24, 74), (10, 38), (6, 24), (72, 16), (4, 89), (62, 4), (45, 20), (46, 97), (68, 89), (32, 49), (58, 70), (43, 23), (8, 67), (43, 29), (78, 77), (48, 79), (35, 55), (83, 67), (2, 33), (22, 75), (64, 93), (45, 7), (43, 30), (38, 47), (19, 90), (93, 23), (26, 49), (11, 94), (35, 65), (5, 8), (51, 85), (100, 19), (25, 80), (27, 7), (64, 91), (70, 47), (32, 32), (56, 77), (94, 93), (21, 6), (68, 84), (9, 4), (7, 32), (94, 51), (24, 96), (79, 47), (95, 55), (100, 35), (55, 43), (3, 18), (93, 64), (2, 87), (50, 97), (9, 12), (2, 35), (50, 75), (33, 59), (65, 11), (66, 93), (42, 35), (90, 1), (23, 68), (74, 33), (35, 62), (13, 93), (8, 0), (44, 96), (84, 100), (78, 88), (36, 42), (84, 13), (72, 73), (74, 13), (19, 3), (1, 15), (79, 85), (93, 62), (6, 71), (10, 49), (11, 53), (91, 11), (82, 87), (75, 1), (20, 88), (42, 25), (48, 34), (80, 97), (0, 3), (97, 36), (28, 37), (51, 46), (44, 5), (20, 2), (79, 96), (98, 11)]","[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 3, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 0, 2, 1, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 0, 2, 1, 2, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822151523_20190822151826_tile_2908.tif,"[(62, 74), (83, 27), (8, 20), (16, 70), (53, 52), (49, 54), (61, 18), (89, 52), (48, 82), (97, 2), (23, 54), (46, 36), (8, 58), (82, 64), (20, 6), (19, 30), (84, 78), (18, 63), (77, 96), (31, 2), (52, 61), (64, 4), (60, 82), (18, 15), (26, 13), (34, 87), (77, 39), (85, 20), (21, 40), (37, 79), (27, 27), (25, 12), (67, 6), (43, 91), (11, 71), (54, 72), (60, 5), (65, 18), (58, 66), (6, 50), (63, 51), (83, 31), (7, 70), (57, 8), (12, 87), (64, 91), (2, 28), (15, 75), (17, 20), (18, 24), (95, 89), (61, 86), (50, 40), (65, 57), (38, 54), (27, 15), (5, 23), (27, 66), (31, 71), (100, 11), (96, 98), (38, 83), (85, 94), (21, 26), (13, 26), (24, 14), (9, 16), (45, 12), (96, 76), (66, 10), (46, 91), (83, 70), (77, 22), (58, 95), (80, 0), (29, 49), (61, 34), (31, 87), (90, 70), (87, 68), (55, 68), (30, 2), (65, 7), (28, 85), (53, 97), (85, 8), (76, 70), (36, 46), (35, 74), (13, 78), (64, 28), (46, 13), (66, 80), (96, 26), (55, 39), (86, 65), (47, 51), (82, 62), (57, 14), (83, 24)]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822151523_20190822151826_tile_2909.tif,"[(90, 98), (72, 16), (25, 2), (76, 68), (26, 93), (44, 18), (1, 64), (8, 58), (14, 68), (11, 99), (88, 21), (66, 5), (81, 82), (35, 97), (97, 45), (86, 39), (95, 32), (82, 17), (41, 82), (61, 14), (32, 60), (67, 2), (19, 83), (94, 4), (88, 82), (33, 59), (27, 88), (59, 82), (8, 38), (29, 41), (70, 67), (52, 58), (48, 91), (59, 16), (84, 25), (80, 51), (67, 79), (54, 6), (12, 79), (70, 91), (82, 62), (8, 40), (80, 75), (36, 80), (73, 57), (87, 25), (36, 45), (4, 26), (26, 61), (69, 22), (2, 25), (43, 80), (31, 57), (85, 21), (24, 99), (25, 25), (81, 0), (88, 30), (97, 51), (74, 30), (94, 42), (18, 95), (29, 30), (29, 92), (53, 99), (17, 9), (8, 34), (37, 34), (11, 92), (27, 83), (85, 100), (75, 61), (10, 59), (80, 91), (60, 57), (45, 20), (1, 96), (27, 12), (46, 39), (56, 2), (8, 2), (48, 27), (86, 2), (27, 82), (28, 57), (84, 25), (84, 37), (55, 6), (62, 59), (24, 88), (18, 92), (88, 25), (7, 82), (67, 67), (98, 28), (57, 41), (54, 84), (73, 97), (15, 7), (63, 61)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
