image,pins,outputs
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823065938_20190823070236_tile_2151.tif,"[(62, 55), (86, 49), (22, 78), (41, 18), (34, 58), (45, 10), (14, 84), (38, 20), (51, 43), (37, 22)]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823065938_20190823070236_tile_2153.tif,"[(31, 5), (77, 12), (84, 5), (50, 17), (94, 31), (30, 9), (35, 47), (62, 59), (84, 91), (15, 89)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2192.tif,"[(51, 70), (1, 39), (61, 19), (26, 81), (60, 26), (54, 22), (98, 66), (29, 62), (20, 32), (4, 62)]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2194.tif,"[(59, 32), (21, 97), (83, 3), (94, 11), (3, 33), (67, 8), (58, 5), (9, 25), (86, 15), (91, 3)]","[0, 0, 0, 0, 0, 1, 3, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2195.tif,"[(35, 56), (63, 20), (33, 97), (71, 8), (26, 1), (54, 2), (24, 19), (44, 73), (42, 27), (98, 11)]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2196.tif,"[(35, 64), (91, 87), (45, 3), (89, 58), (17, 55), (54, 13), (35, 35), (60, 8), (17, 7), (49, 67)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2197.tif,"[(85, 65), (41, 34), (55, 96), (62, 8), (37, 20), (33, 22), (56, 95), (80, 52), (1, 13), (54, 41)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2207.tif,"[(92, 74), (3, 85), (68, 100), (66, 4), (0, 79), (30, 78), (45, 86), (82, 86), (16, 69), (21, 43)]","[3, 0, 3, 0, 0, 6, 5, 2, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2208.tif,"[(13, 74), (57, 69), (14, 75), (60, 54), (24, 34), (47, 64), (65, 4), (24, 79), (94, 94), (43, 54)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2209.tif,"[(50, 59), (73, 87), (58, 29), (61, 54), (43, 61), (80, 99), (87, 43), (79, 5), (97, 92), (81, 91)]","[3, 0, 1, 7, 2, 6, 5, 2, 2, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823074026_20190823074323_tile_2213.tif,"[(98, 21), (23, 83), (63, 80), (38, 61), (82, 10), (39, 5), (65, 49), (11, 23), (14, 34), (29, 73)]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823124735_20190823125042_tile_2247.tif,"[(88, 7), (5, 26), (25, 9), (51, 57), (80, 72), (64, 82), (71, 44), (73, 19), (48, 76), (22, 51)]","[0, 0, 0, 1, 5, 1, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823124735_20190823125042_tile_2250.tif,"[(99, 8), (51, 36), (16, 14), (59, 33), (85, 89), (8, 99), (39, 48), (7, 36), (91, 35), (50, 91)]","[0, 0, 6, 0, 0, 0, 0, 0, 0, 5]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823124735_20190823125042_tile_2251.tif,"[(56, 81), (42, 10), (100, 100), (13, 76), (36, 28), (49, 40), (4, 40), (40, 37), (10, 4), (22, 45)]","[0, 1, 1, 0, 0, 0, 0, 2, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823124735_20190823125042_tile_2252.tif,"[(88, 32), (40, 36), (30, 54), (25, 10), (27, 95), (34, 45), (48, 51), (2, 11), (70, 93), (67, 93)]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823124735_20190823125042_tile_2253.tif,"[(68, 45), (39, 90), (97, 7), (99, 1), (92, 96), (42, 77), (95, 56), (64, 8), (84, 43), (61, 85)]","[1, 1, 1, 1, 5, 2, 0, 2, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823124735_20190823125042_tile_2254.tif,"[(34, 71), (68, 16), (4, 16), (38, 20), (89, 67), (10, 59), (89, 57), (33, 23), (1, 65), (13, 2)]","[0, 0, 1, 1, 0, 2, 0, 2, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823124735_20190823125042_tile_2255.tif,"[(10, 78), (21, 73), (31, 87), (24, 32), (33, 48), (33, 53), (8, 21), (33, 62), (38, 32), (38, 45)]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823124735_20190823125042_tile_2256.tif,"[(19, 72), (47, 14), (84, 38), (10, 51), (20, 66), (43, 1), (10, 6), (57, 37), (61, 91), (19, 6)]","[7, 1, 0, 6, 5, 1, 0, 3, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2302.tif,"[(43, 59), (90, 99), (24, 28), (83, 69), (65, 92), (84, 43), (73, 67), (96, 3), (15, 40), (64, 19)]","[2, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2303.tif,"[(14, 48), (36, 36), (18, 2), (37, 32), (24, 34), (88, 99), (50, 71), (100, 35), (84, 35), (16, 61)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2304.tif,"[(25, 90), (40, 19), (78, 6), (67, 33), (52, 36), (73, 10), (82, 48), (48, 23), (17, 27), (87, 83)]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2305.tif,"[(36, 92), (57, 50), (95, 22), (22, 51), (71, 95), (86, 93), (20, 94), (66, 16), (90, 48), (16, 86)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2306.tif,"[(78, 92), (95, 30), (70, 65), (23, 3), (44, 18), (53, 46), (86, 38), (48, 24), (58, 40), (20, 1)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2307.tif,"[(51, 32), (82, 6), (27, 66), (55, 85), (54, 50), (17, 76), (23, 64), (87, 49), (88, 3), (72, 40)]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2310.tif,"[(89, 39), (46, 11), (1, 88), (35, 12), (28, 50), (69, 88), (68, 70), (90, 13), (79, 5), (94, 60)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2311.tif,"[(88, 93), (66, 10), (68, 18), (51, 48), (66, 3), (68, 42), (23, 60), (40, 90), (47, 87), (4, 19)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2313.tif,"[(71, 83), (61, 44), (57, 33), (94, 30), (55, 14), (23, 78), (39, 87), (61, 54), (61, 38), (2, 27)]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2315.tif,"[(56, 81), (73, 27), (81, 38), (4, 67), (52, 2), (38, 29), (80, 64), (97, 14), (97, 86), (8, 67)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123151_20190823123459_tile_2317.tif,"[(73, 46), (2, 25), (91, 48), (42, 11), (46, 25), (16, 9), (60, 36), (65, 31), (63, 70), (58, 85)]","[7, 0, 3, 3, 7, 0, 4, 3, 3, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823100116_20190823100432_tile_2357.tif,"[(45, 42), (76, 52), (23, 56), (12, 62), (59, 51), (71, 44), (11, 92), (14, 57), (3, 90), (10, 6)]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823100116_20190823100432_tile_2362.tif,"[(19, 12), (36, 27), (56, 3), (84, 78), (86, 36), (9, 66), (61, 15), (63, 15), (67, 31), (47, 42)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823100116_20190823100432_tile_2376.tif,"[(53, 60), (35, 31), (93, 80), (73, 11), (1, 38), (60, 85), (24, 9), (28, 52), (19, 76), (13, 72)]","[2, 2, 0, 0, 1, 0, 1, 3, 1, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2417.tif,"[(42, 80), (95, 39), (24, 92), (51, 68), (5, 26), (66, 66), (97, 55), (64, 36), (19, 1), (2, 2)]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2418.tif,"[(76, 76), (77, 91), (73, 33), (60, 67), (75, 54), (38, 63), (49, 77), (1, 17), (76, 24), (7, 8)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2419.tif,"[(50, 19), (9, 53), (88, 77), (29, 21), (83, 53), (98, 58), (86, 19), (40, 54), (38, 20), (81, 100)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2420.tif,"[(76, 51), (28, 95), (24, 47), (48, 92), (14, 95), (29, 54), (11, 9), (63, 29), (9, 15), (72, 30)]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2421.tif,"[(61, 7), (41, 42), (85, 16), (47, 29), (18, 51), (88, 9), (54, 23), (59, 11), (7, 97), (85, 48)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2422.tif,"[(55, 93), (99, 15), (60, 98), (48, 73), (64, 60), (15, 94), (23, 3), (88, 89), (95, 61), (15, 33)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2423.tif,"[(15, 86), (6, 63), (13, 35), (92, 78), (55, 30), (94, 76), (90, 24), (50, 22), (63, 20), (53, 81)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2424.tif,"[(30, 20), (83, 13), (97, 90), (24, 58), (85, 83), (7, 95), (36, 64), (62, 59), (38, 94), (16, 26)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2425.tif,"[(32, 96), (64, 97), (46, 81), (0, 67), (43, 37), (14, 9), (52, 84), (11, 61), (63, 51), (87, 84)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2426.tif,"[(53, 91), (83, 79), (22, 10), (68, 57), (30, 79), (39, 55), (3, 45), (97, 59), (52, 15), (68, 26)]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2427.tif,"[(15, 14), (35, 92), (90, 76), (69, 6), (49, 20), (67, 3), (19, 48), (54, 70), (98, 15), (53, 17)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2430.tif,"[(74, 56), (21, 47), (52, 25), (21, 89), (92, 8), (16, 1), (49, 90), (88, 58), (50, 86), (49, 98)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2431.tif,"[(85, 16), (55, 70), (60, 86), (11, 34), (31, 45), (36, 7), (3, 25), (94, 60), (45, 77), (79, 36)]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822073257_20190822073557_tile_2433.tif,"[(28, 4), (68, 2), (48, 43), (56, 93), (73, 10), (61, 89), (43, 26), (40, 58), (45, 80), (82, 63)]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822161045_20190822161339_tile_2469.tif,"[(90, 49), (44, 37), (72, 4), (50, 32), (33, 57), (76, 44), (26, 18), (19, 3), (71, 22), (5, 94)]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822161045_20190822161339_tile_2478.tif,"[(3, 66), (98, 6), (49, 51), (51, 61), (8, 9), (64, 92), (10, 32), (26, 4), (51, 75), (3, 97)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822161045_20190822161339_tile_2480.tif,"[(68, 20), (8, 12), (86, 18), (11, 76), (26, 19), (73, 93), (68, 9), (73, 63), (36, 93), (68, 57)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822161045_20190822161339_tile_2482.tif,"[(33, 84), (66, 80), (55, 20), (58, 3), (23, 52), (17, 84), (83, 12), (36, 6), (87, 12), (31, 87)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822161045_20190822161339_tile_2483.tif,"[(77, 37), (66, 99), (82, 58), (18, 32), (96, 75), (91, 92), (91, 73), (97, 52), (50, 23), (54, 69)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822161045_20190822161339_tile_2485.tif,"[(44, 16), (60, 14), (72, 83), (23, 70), (100, 86), (69, 32), (15, 58), (90, 76), (81, 16), (73, 39)]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822161045_20190822161339_tile_2487.tif,"[(25, 44), (46, 66), (86, 36), (11, 32), (58, 18), (53, 73), (1, 99), (37, 60), (17, 25), (43, 59)]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153558_20190822153835_tile_2525.tif,"[(38, 73), (65, 76), (19, 85), (94, 10), (50, 34), (18, 6), (81, 73), (97, 23), (48, 81), (77, 33)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153558_20190822153835_tile_2528.tif,"[(20, 68), (44, 16), (48, 4), (88, 98), (19, 77), (99, 21), (80, 61), (95, 7), (49, 6), (95, 17)]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153558_20190822153835_tile_2529.tif,"[(71, 50), (50, 28), (83, 26), (44, 56), (44, 10), (51, 72), (77, 68), (31, 19), (47, 69), (93, 23)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153558_20190822153835_tile_2531.tif,"[(89, 63), (67, 72), (37, 31), (21, 49), (87, 26), (17, 72), (7, 100), (15, 7), (60, 86), (24, 37)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822153558_20190822153835_tile_2538.tif,"[(15, 99), (73, 55), (51, 97), (30, 49), (59, 32), (37, 19), (1, 53), (21, 38), (70, 38), (67, 82)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2562.tif,"[(85, 37), (5, 63), (90, 53), (99, 66), (20, 51), (2, 97), (63, 58), (7, 13), (49, 18), (34, 10)]","[0, 0, 0, 0, 0, 0, 3, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2563.tif,"[(75, 94), (67, 37), (93, 51), (23, 50), (7, 50), (43, 99), (91, 23), (89, 55), (30, 75), (41, 57)]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2564.tif,"[(90, 88), (53, 73), (86, 63), (89, 54), (8, 32), (31, 76), (34, 2), (66, 52), (96, 98), (44, 26)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2565.tif,"[(87, 65), (46, 5), (54, 30), (63, 45), (89, 99), (67, 57), (63, 91), (69, 19), (56, 79), (17, 82)]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2566.tif,"[(81, 36), (74, 67), (83, 78), (33, 40), (70, 30), (17, 3), (6, 25), (10, 32), (5, 32), (85, 71)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2567.tif,"[(31, 4), (38, 88), (49, 28), (59, 30), (31, 99), (51, 17), (34, 92), (92, 37), (29, 79), (5, 27)]","[0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2570.tif,"[(9, 97), (32, 39), (89, 14), (54, 84), (90, 82), (94, 2), (43, 23), (54, 86), (15, 91), (30, 14)]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2571.tif,"[(43, 7), (15, 97), (84, 90), (87, 36), (62, 65), (36, 60), (63, 42), (0, 46), (50, 66), (74, 37)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2572.tif,"[(59, 60), (30, 75), (37, 48), (48, 92), (96, 18), (10, 10), (23, 13), (92, 3), (46, 91), (19, 96)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2573.tif,"[(54, 38), (83, 70), (62, 2), (67, 1), (72, 76), (65, 19), (83, 1), (21, 52), (9, 65), (73, 54)]","[1, 1, 0, 0, 2, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2574.tif,"[(0, 64), (31, 66), (30, 31), (48, 84), (12, 100), (77, 5), (80, 37), (98, 9), (58, 27), (85, 45)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2575.tif,"[(1, 43), (25, 86), (91, 80), (52, 61), (95, 3), (40, 97), (23, 41), (32, 49), (39, 11), (60, 59)]","[0, 4, 4, 1, 0, 7, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2576.tif,"[(93, 91), (36, 3), (70, 61), (35, 32), (16, 24), (84, 21), (61, 45), (96, 67), (97, 11), (19, 61)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190822065241_20190822065541_tile_2577.tif,"[(63, 26), (77, 52), (57, 74), (19, 31), (39, 66), (48, 63), (36, 54), (5, 87), (68, 97), (23, 26)]","[7, 5, 5, 0, 6, 2, 5, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823071743_20190823072036_tile_2628.tif,"[(34, 88), (40, 91), (46, 81), (88, 57), (68, 98), (67, 6), (30, 37), (53, 22), (93, 94), (48, 93)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823071743_20190823072036_tile_2629.tif,"[(6, 78), (75, 1), (13, 77), (47, 8), (52, 78), (72, 48), (44, 86), (6, 12), (10, 22), (96, 86)]","[0, 0, 0, 0, 2, 1, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823071743_20190823072036_tile_2638.tif,"[(34, 4), (89, 74), (37, 46), (66, 70), (70, 59), (92, 39), (92, 79), (99, 89), (21, 91), (94, 95)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123717_20190823124038_tile_2673.tif,"[(37, 64), (76, 92), (6, 45), (31, 99), (62, 27), (53, 42), (94, 19), (71, 40), (33, 97), (82, 43)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123717_20190823124038_tile_2674.tif,"[(24, 78), (57, 86), (54, 63), (58, 43), (83, 82), (20, 30), (5, 1), (96, 68), (4, 78), (38, 22)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123717_20190823124038_tile_2675.tif,"[(22, 75), (46, 8), (72, 38), (91, 10), (66, 19), (39, 69), (4, 82), (71, 69), (12, 38), (18, 41)]","[0, 0, 1, 1, 2, 2, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123717_20190823124038_tile_2676.tif,"[(78, 52), (9, 77), (65, 24), (48, 17), (98, 54), (70, 50), (67, 92), (82, 98), (91, 19), (62, 25)]","[0, 0, 0, 0, 0, 2, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123717_20190823124038_tile_2677.tif,"[(93, 34), (39, 52), (52, 8), (61, 30), (87, 72), (85, 80), (36, 99), (23, 13), (32, 55), (55, 85)]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123717_20190823124038_tile_2688.tif,"[(13, 50), (15, 40), (69, 44), (88, 92), (79, 67), (17, 69), (85, 62), (74, 85), (51, 4), (18, 3)]","[3, 1, 0, 0, 0, 5, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823123717_20190823124038_tile_2689.tif,"[(59, 22), (86, 22), (60, 78), (41, 83), (6, 10), (28, 92), (1, 67), (30, 10), (96, 5), (94, 91)]","[0, 1, 3, 2, 0, 10, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2730.tif,"[(4, 80), (92, 45), (93, 49), (96, 53), (8, 61), (48, 7), (63, 44), (11, 8), (35, 53), (76, 64)]","[0, 0, 0, 0, 0, 0, 4, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2731.tif,"[(89, 11), (86, 40), (30, 97), (71, 82), (48, 94), (9, 97), (79, 38), (55, 13), (92, 5), (13, 57)]","[0, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2732.tif,"[(98, 75), (8, 56), (73, 74), (83, 61), (77, 72), (50, 63), (34, 2), (72, 97), (81, 77), (10, 73)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2733.tif,"[(52, 42), (6, 18), (58, 89), (63, 61), (69, 50), (3, 7), (81, 66), (15, 76), (30, 8), (96, 50)]","[0, 0, 0, 3, 3, 0, 1, 0, 0, 3]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2734.tif,"[(73, 28), (61, 32), (93, 51), (70, 92), (7, 96), (75, 96), (88, 7), (6, 88), (69, 76), (1, 99)]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 2]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2735.tif,"[(36, 8), (3, 41), (11, 92), (7, 88), (60, 17), (7, 42), (27, 33), (23, 8), (35, 21), (82, 76)]","[0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2736.tif,"[(60, 76), (14, 8), (76, 80), (41, 36), (3, 62), (39, 57), (64, 41), (14, 90), (45, 22), (59, 47)]","[1, 1, 0, 1, 1, 1, 0, 1, 2, 1]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2737.tif,"[(27, 52), (36, 73), (32, 93), (61, 43), (70, 62), (88, 15), (0, 12), (4, 66), (42, 38), (70, 91)]","[0, 1, 0, 2, 3, 0, 0, 0, 0, 4]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2740.tif,"[(82, 97), (31, 41), (84, 17), (57, 14), (85, 49), (56, 19), (51, 59), (9, 28), (85, 61), (94, 53)]","[0, 1, 0, 1, 0, 2, 5, 6, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2741.tif,"[(70, 18), (48, 70), (97, 45), (96, 31), (97, 89), (76, 5), (59, 70), (59, 96), (72, 66), (11, 40)]","[3, 0, 1, 2, 0, 0, 1, 0, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2742.tif,"[(18, 74), (2, 72), (63, 91), (70, 77), (23, 65), (92, 2), (39, 44), (19, 30), (77, 29), (58, 41)]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
SN6_Train_AOI_11_Rotterdam_PS-RGBNIR_20190823161806_20190823162129_tile_2743.tif,"[(86, 29), (10, 98), (28, 3), (94, 82), (40, 61), (30, 13), (14, 47), (36, 81), (77, 2), (22, 34)]","[0, 0, 0, 2, 2, 0, 0, 4, 0, 0]"
